Date,Open,High,Low,Close,Volume
3/30/2000 16:00:00,1508.52,1517.38,1474.63,1487.96,0
3/31/2000 16:00:00,1487.92,1519.81,1484.38,1498.58,0
4/3/2000 16:00:00,1498.58,1507.19,1486.96,1505.97,0
4/4/2000 16:00:00,1505.98,1526.45,1416.41,1494.73,0
4/5/2000 16:00:00,1494.73,1506.55,1478.05,1487.37,0
4/6/2000 16:00:00,1487.37,1511.76,1487.37,1501.31,0
4/7/2000 16:00:00,1501.34,1518.68,1501.34,1516.35,0
4/10/2000 16:00:00,1518.36,1527.19,1503.35,1504.46,0
4/11/2000 16:00:00,1504.46,1512.8,1486.78,1500.59,0
4/12/2000 16:00:00,1500.59,1509.1,1466.15,1467.19,0
4/13/2000 16:00:00,1467.17,1477.52,1439.34,1440.51,0
4/14/2000 16:00:00,1440.51,1440.51,1339.4,1357.52,0
4/17/2000 16:00:00,1356.56,1401.53,1346.5,1401.53,0
4/18/2000 16:00:00,1401.44,1441.61,1397.81,1441.61,0
4/19/2000 16:00:00,1441.61,1447.69,1424.26,1428.01,0
4/20/2000 16:00:00,1427.47,1435.49,1422.08,1434.55,0
4/24/2000 16:00:00,1434.54,1434.54,1407.13,1429.86,0
4/25/2000 16:00:00,1429.86,1477.67,1429.86,1477.49,0
4/26/2000 16:00:00,1477.44,1482.94,1456.98,1460.99,0
4/27/2000 16:00:00,1460.99,1469.21,1434.81,1464.92,0
4/28/2000 16:00:00,1464.92,1473.62,1448.15,1452.43,0
5/1/2000 16:00:00,1452.43,1481.51,1452.43,1468.25,0
5/2/2000 16:00:00,1468.25,1468.25,1445.22,1446.29,0
5/3/2000 16:00:00,1432.66,1436.06,1398.36,1415.1,0
5/4/2000 16:00:00,1415.1,1420.99,1404.94,1409.43,0
5/5/2000 16:00:00,1409.57,1436.03,1405.08,1432.63,0
5/8/2000 16:00:00,1432.63,1432.63,1417.05,1424.17,0
5/9/2000 16:00:00,1424.17,1430.28,1401.85,1412.12,0
5/10/2000 16:00:00,1412.14,1412.14,1375.14,1383.08,0
5/11/2000 16:00:00,1383.05,1410.26,1383.05,1407.81,0
5/12/2000 16:00:00,1407.81,1430.13,1407.81,1420.96,0
5/15/2000 16:00:00,1420.96,1452.39,1416.54,1452.36,0
5/16/2000 16:00:00,1452.36,1470.4,1450.76,1466.04,0
5/17/2000 16:00:00,1466.04,1466.04,1441.67,1447.79,0
5/18/2000 16:00:00,1447.8,1458.04,1436.59,1437.21,0
5/19/2000 16:00:00,1437.21,1437.21,1401.74,1406.95,0
5/22/2000 16:00:00,1406.95,1410.55,1368.73,1400.72,0
5/23/2000 16:00:00,1400.72,1404.04,1373.6,1373.82,0
5/24/2000 16:00:00,1373.86,1401.75,1361.09,1399.05,0
5/25/2000 16:00:00,1405.89,1409.39,1373.93,1381.52,0
5/26/2000 16:00:00,1381.52,1391.42,1369.75,1378.02,0
5/30/2000 16:00:00,1378.02,1422.45,1378.02,1422.45,0
5/31/2000 16:00:00,1422.44,1434.49,1415.5,1420.6,0
6/1/2000 16:00:00,1420.6,1448.81,1420.6,1448.81,0
6/2/2000 16:00:00,1448.81,1483.23,1448.81,1477.26,0
6/5/2000 16:00:00,1470.6,1477.28,1464.68,1467.63,0
6/6/2000 16:00:00,1463.23,1471.36,1454.74,1457.84,0
6/7/2000 16:00:00,1457.84,1474.64,1455.06,1471.36,0
6/8/2000 16:00:00,1471.36,1475.65,1456.49,1461.68,0
6/9/2000 16:00:00,1461.67,1472.67,1454.96,1456.95,0
6/12/2000 16:00:00,1456.95,1462.93,1445.99,1446,0
6/13/2000 16:00:00,1446,1470.42,1442.38,1469.44,0
6/14/2000 16:00:00,1469.44,1483.62,1467.71,1470.54,0
6/15/2000 16:00:00,1470.54,1482.04,1464.62,1478.6,0
6/16/2000 16:00:00,1478.73,1480.77,1460.42,1464.47,0
6/19/2000 16:00:00,1464.46,1488.93,1459.05,1486,0
6/20/2000 16:00:00,1486,1487.32,1470.18,1476.28,0
6/21/2000 16:00:00,1475.95,1482.19,1468,1479.13,0
6/22/2000 16:00:00,1479.13,1479.13,1448.03,1452.18,0
6/23/2000 16:00:00,1452.18,1459.94,1438.31,1441.54,0
6/26/2000 16:00:00,1441.48,1459.66,1441.48,1455.31,0
6/27/2000 16:00:00,1456.6,1458.91,1450.55,1450.55,0
6/28/2000 16:00:00,1450.55,1467.6,1450.55,1454.82,0
6/29/2000 16:00:00,1454.82,1455.14,1434.63,1442.39,0
6/30/2000 16:00:00,1442.39,1454.68,1438.71,1454.6,0
7/3/2000 16:00:00,1454.6,1469.58,1450.85,1469.32,0
7/5/2000 16:00:00,1469.54,1469.54,1442.45,1445.6,0
7/6/2000 16:00:00,1446.23,1461.65,1439.56,1456.67,0
7/7/2000 16:00:00,1456.67,1484.12,1456.67,1478.9,0
7/10/2000 16:00:00,1478.9,1486.56,1474.76,1475.62,0
7/11/2000 16:00:00,1475.62,1488.77,1470.48,1480.88,0
7/12/2000 16:00:00,1480.88,1497.69,1480.88,1492.92,0
7/13/2000 16:00:00,1492.92,1501.39,1489.65,1495.84,0
7/14/2000 16:00:00,1495.84,1509.9,1494.56,1509.9,0
7/17/2000 16:00:00,1509.98,1517.32,1505.26,1510.5,0
7/18/2000 16:00:00,1510.49,1510.49,1491.35,1493.74,0
7/19/2000 16:00:00,1493.74,1495.63,1479.92,1481.96,0
7/20/2000 16:00:00,1481.96,1501.92,1481.96,1495.47,0
7/21/2000 16:00:00,1495.57,1495.57,1477.91,1480.11,0
7/24/2000 16:00:00,1480.19,1485.88,1463.8,1464.25,0
7/25/2000 16:00:00,1464.29,1476.23,1464.29,1474.47,0
7/26/2000 16:00:00,1474.47,1474.47,1452.43,1452.43,0
7/27/2000 16:00:00,1452.42,1464.91,1445.33,1449.62,0
7/28/2000 16:00:00,1449.62,1456.68,1413.89,1419.89,0
7/31/2000 16:00:00,1419.89,1437.65,1418.71,1430.83,0
8/1/2000 16:00:00,1430.83,1443.54,1428.96,1438.1,0
8/2/2000 16:00:00,1438.1,1451.59,1433.49,1438.7,0
8/3/2000 16:00:00,1438.7,1454.19,1425.43,1452.56,0
8/4/2000 16:00:00,1452.56,1462.93,1451.31,1462.93,0
8/7/2000 16:00:00,1462.93,1480.8,1460.72,1479.32,0
8/8/2000 16:00:00,1479.32,1484.4,1472.53,1482.87,0
8/9/2000 16:00:00,1482.8,1490.37,1471.32,1472.87,0
8/10/2000 16:00:00,1472.87,1475.19,1459.85,1460.28,0
8/11/2000 16:00:00,1460.25,1475.72,1453.06,1471.84,0
8/14/2000 16:00:00,1471.84,1491.64,1468.56,1491.55,0
8/15/2000 16:00:00,1491.56,1493.12,1482.74,1484.43,0
8/16/2000 16:00:00,1484.43,1496.09,1475.74,1479.85,0
8/17/2000 16:00:00,1479.85,1499.32,1479.85,1496.05,0
8/18/2000 16:00:00,1496.07,1499.47,1488.99,1491.7,0
8/21/2000 16:00:00,1491.72,1502.84,1491.13,1499.48,0
8/22/2000 16:00:00,1499.48,1508.45,1497.42,1498.13,0
8/23/2000 16:00:00,1498.13,1507.2,1489.52,1505.97,0
8/24/2000 16:00:00,1505.97,1511.16,1501.25,1508.31,0
8/25/2000 16:00:00,1508.31,1513.47,1505.09,1506.46,0
8/28/2000 16:00:00,1506.45,1523.95,1506.45,1514.09,0
8/29/2000 16:00:00,1514.09,1514.89,1505.48,1509.89,0
8/30/2000 16:00:00,1509.84,1510.49,1500.09,1502.59,0
8/31/2000 16:00:00,1502.59,1525.21,1502.59,1517.68,0
9/1/2000 16:00:00,1517.68,1530.09,1515.53,1520.77,0
9/5/2000 16:00:00,1520.77,1520.77,1503.75,1507.08,0
9/6/2000 16:00:00,1507.08,1512.61,1492.12,1492.26,0
9/7/2000 16:00:00,1492.25,1505.34,1492.25,1502.41,0
9/8/2000 16:00:00,1502.51,1502.51,1489.88,1494.64,0
9/11/2000 16:00:00,1494.5,1506.76,1483.01,1489.26,0
9/12/2000 16:00:00,1489.26,1496.93,1479.67,1481.99,0
9/13/2000 16:00:00,1481.99,1487.45,1473.61,1484.91,0
9/14/2000 16:00:00,1484.91,1494.16,1476.73,1480.87,0
9/15/2000 16:00:00,1480.87,1480.96,1460.22,1465.79,0
9/18/2000 16:00:00,1465.81,1467.77,1441.92,1444.51,0
9/19/2000 16:00:00,1444.51,1461.16,1444.51,1459.9,0
9/20/2000 16:00:00,1459.9,1460.49,1430.95,1451.34,0
9/21/2000 16:00:00,1451.34,1452.77,1436.3,1449.05,0
9/22/2000 16:00:00,1449.05,1449.05,1421.08,1448.71,0
9/25/2000 16:00:00,1448.72,1457.42,1435.93,1439.03,0
9/26/2000 16:00:00,1439.03,1448.04,1425.25,1427.34,0
9/27/2000 16:00:00,1427.21,1437.22,1419.44,1426.57,0
9/28/2000 16:00:00,1426.57,1461.69,1425.78,1458.34,0
9/29/2000 16:00:00,1458.29,1458.29,1436.29,1436.51,0
10/2/2000 16:00:00,1436.52,1445.6,1429.83,1436.23,0
10/3/2000 16:00:00,1436.23,1454.82,1425.28,1426.18,0
10/4/2000 16:00:00,1426.46,1439.99,1416.31,1434.32,0
10/5/2000 16:00:00,1434.32,1444.17,1432.04,1436.21,0
10/6/2000 16:00:00,1436.28,1443.3,1397.06,1408.99,0
10/9/2000 16:00:00,1408.99,1409.69,1392.48,1402.03,0
10/10/2000 16:00:00,1402.03,1408.83,1383.85,1385.94,0
10/11/2000 16:00:00,1387.02,1387.02,1349.67,1364.55,0
10/12/2000 16:00:00,1364.59,1374.93,1328.06,1329.69,0
10/13/2000 16:00:00,1329.78,1374.14,1327.08,1374.12,0
10/16/2000 16:00:00,1374.17,1379.48,1365.06,1374.62,0
10/17/2000 16:00:00,1374.62,1380.99,1342.34,1349.97,0
10/18/2000 16:00:00,1349.97,1356.64,1305.79,1342.11,0
10/19/2000 16:00:00,1342.13,1389.93,1342.13,1388.76,0
10/20/2000 16:00:00,1388.76,1408.47,1382.19,1396.9,0
10/23/2000 16:00:00,1396.93,1406.96,1387.75,1395.78,0
10/24/2000 16:00:00,1395.78,1415.64,1388.13,1398.13,0
10/25/2000 16:00:00,1398.13,1398.13,1362.21,1364.9,0
10/26/2000 16:00:00,1364.9,1372.72,1337.77,1364.44,0
10/27/2000 16:00:00,1364.44,1384.57,1364.13,1379.56,0
10/30/2000 16:00:00,1379.58,1406.36,1376.86,1398.65,0
10/31/2000 16:00:00,1398.66,1432.22,1398.66,1429.39,0
11/1/2000 16:00:00,1429.4,1429.6,1410.45,1421.22,0
11/2/2000 16:00:00,1421.22,1433.27,1421.13,1428.32,0
11/3/2000 16:00:00,1428.32,1433.21,1420.92,1426.69,0
11/6/2000 16:00:00,1428.76,1438.46,1427.72,1432.19,0
11/7/2000 16:00:00,1432.19,1436.22,1423.26,1431.87,0
11/8/2000 16:00:00,1431.87,1437.28,1408.78,1409.28,0
11/9/2000 16:00:00,1409.28,1409.28,1369.68,1400.14,0
11/10/2000 16:00:00,1400.14,1400.14,1365.97,1365.97,0
11/13/2000 16:00:00,1365.98,1365.98,1328.62,1351.26,0
11/14/2000 16:00:00,1351.26,1390.06,1351.26,1382.95,0
11/15/2000 16:00:00,1382.95,1395.96,1374.75,1389.99,0
11/16/2000 16:00:00,1389.81,1394.68,1370.4,1372.32,0
11/17/2000 16:00:00,1372.32,1384.85,1355.55,1367.72,0
11/20/2000 16:00:00,1367.72,1367.72,1341.67,1342.63,0
11/21/2000 16:00:00,1342.62,1355.8,1333.62,1347.35,0
11/22/2000 16:00:00,1347.35,1347.35,1321.96,1322.36,0
11/24/2000 16:00:00,1338.59,1343.83,1336.95,1341.77,0
11/27/2000 16:00:00,1341.77,1362.5,1341.77,1348.97,0
11/28/2000 16:00:00,1348.97,1358.81,1334.97,1336.09,0
11/29/2000 16:00:00,1336.09,1352.38,1329.28,1341.97,0
11/30/2000 16:00:00,1341.91,1341.91,1294.9,1314.95,0
12/1/2000 16:00:00,1314.95,1334.67,1307.02,1315.18,0
12/4/2000 16:00:00,1315.18,1332.06,1310.23,1325.06,0
12/5/2000 16:00:00,1324.97,1376.56,1324.97,1376.5,0
12/6/2000 16:00:00,1376.54,1376.54,1346.15,1351.46,0
12/7/2000 16:00:00,1351.46,1353.5,1339.26,1343.55,0
12/8/2000 16:00:00,1343.55,1379.94,1343.55,1369.73,0
12/11/2000 16:00:00,1369.89,1389.05,1364.14,1380.23,0
12/12/2000 16:00:00,1380.2,1380.27,1370.27,1371.18,0
12/13/2000 16:00:00,1371.18,1385.82,1358.48,1359.99,0
12/14/2000 16:00:00,1359.99,1359.99,1340.48,1340.93,0
12/15/2000 16:00:00,1340.93,1340.93,1305.38,1312.1,0
12/18/2000 16:00:00,1312.15,1332.32,1312.15,1322.74,0
12/19/2000 16:00:00,1322.96,1346.44,1305.2,1305.57,0
12/20/2000 16:00:00,1305.6,1305.6,1261.16,1264.74,0
12/21/2000 16:00:00,1264.74,1285.31,1254.07,1274.87,0
12/22/2000 16:00:00,1274.86,1305.97,1274.86,1305.9,0
12/26/2000 16:00:00,1305.97,1315.94,1301.64,1315.21,0
12/27/2000 16:00:00,1315.19,1332.03,1310.96,1328.92,0
12/28/2000 16:00:00,1328.92,1335.93,1325.78,1334.21,0
12/29/2000 16:00:00,1334.22,1340.1,1317.51,1320.41,0
1/2/2001 16:00:00,1320.28,1320.28,1276.05,1283.27,0
1/3/2001 16:00:00,1283.27,1347.76,1274.62,1347.56,0
1/4/2001 16:00:00,1347.56,1350.24,1329.14,1333.35,0
1/5/2001 16:00:00,1333.34,1334.77,1294.95,1298.34,0
1/8/2001 16:00:00,1298.35,1298.35,1276.29,1295.86,0
1/9/2001 16:00:00,1295.86,1311.72,1295.14,1300.8,0
1/10/2001 16:00:00,1300.8,1313.76,1287.28,1313.27,0
1/11/2001 16:00:00,1313.27,1332.19,1300.8,1326.82,0
1/12/2001 16:00:00,1326.82,1333.21,1311.59,1318.55,0
1/16/2001 16:00:00,1318.32,1327.81,1313.33,1326.65,0
1/17/2001 16:00:00,1326.65,1346.92,1325.41,1329.47,0
1/18/2001 16:00:00,1329.89,1352.71,1327.41,1347.97,0
1/19/2001 16:00:00,1347.97,1354.55,1336.74,1342.55,0
1/22/2001 16:00:00,1342.54,1353.62,1333.84,1342.9,0
1/23/2001 16:00:00,1342.9,1362.9,1339.63,1360.4,0
1/24/2001 16:00:00,1360.4,1369.75,1357.28,1364.32,0
1/25/2001 16:00:00,1364.3,1367.35,1354.63,1357.51,0
1/26/2001 16:00:00,1357.51,1357.51,1342.75,1354.94,0
1/29/2001 16:00:00,1354.92,1365.54,1350.36,1364.12,0
1/30/2001 16:00:00,1364.17,1375.68,1356.2,1373.73,0
1/31/2001 16:00:00,1373.73,1383.37,1364.68,1366.01,0
2/1/2001 16:00:00,1366.01,1373.5,1359.35,1373.5,0
2/2/2001 16:00:00,1373.47,1376.38,1348.73,1349.47,0
2/5/2001 16:00:00,1349.47,1354.56,1344.55,1354.31,0
2/6/2001 16:00:00,1354.31,1363.5,1350.18,1352.26,0
2/7/2001 16:00:00,1352.26,1352.26,1334.26,1340.91,0
2/8/2001 16:00:00,1341.1,1350.32,1332.42,1332.53,0
2/9/2001 16:00:00,1332.53,1332.53,1309.98,1314.76,0
2/12/2001 16:00:00,1314.76,1330.96,1313.64,1330.31,0
2/13/2001 16:00:00,1330.31,1336.3,1317.68,1318.8,0
2/14/2001 16:00:00,1318.8,1320.73,1304.72,1315.92,0
2/15/2001 16:00:00,1315.92,1331.27,1315.92,1326.61,0
2/16/2001 16:00:00,1326.61,1326.61,1293.18,1301.47,0
2/20/2001 16:00:00,1301.53,1307.16,1278.44,1278.96,0
2/21/2001 16:00:00,1278.94,1282.97,1253.16,1255.27,0
2/22/2001 16:00:00,1255.27,1259.79,1228.6,1252.82,0
2/23/2001 16:00:00,1252.82,1252.82,1215.57,1245.47,0
2/26/2001 16:00:00,1245.86,1267.69,1241.71,1267.65,0
2/27/2001 16:00:00,1267.65,1272.74,1252.4,1257.94,0
2/28/2001 16:00:00,1257.94,1263.35,1229.65,1239.94,0
3/1/2001 16:00:00,1239.94,1241.36,1214.5,1241.22,0
3/2/2001 16:00:00,1241.23,1251.01,1219.74,1234.18,0
3/5/2001 16:00:00,1234.18,1242.55,1234.04,1241.41,0
3/6/2001 16:00:00,1241.41,1267.37,1241.41,1253.8,0
3/7/2001 16:00:00,1253.8,1263.86,1253.8,1261.89,0
3/8/2001 16:00:00,1261.89,1266.5,1257.6,1264.76,0
3/9/2001 16:00:00,1264.74,1264.74,1228.42,1233.42,0
3/12/2001 16:00:00,1233.42,1233.42,1176.98,1180.18,0
3/13/2001 16:00:00,1180.16,1197.83,1171.64,1197.69,0
3/14/2001 16:00:00,1197.66,1197.66,1155.35,1166.71,0
3/15/2001 16:00:00,1166.71,1182.04,1166.71,1173.56,0
3/16/2001 16:00:00,1173.56,1173.56,1148.64,1150.55,0
3/19/2001 16:00:00,1150.53,1173.42,1147.18,1170.85,0
3/20/2001 16:00:00,1170.81,1180.56,1142.19,1142.62,0
3/21/2001 16:00:00,1142.62,1149.39,1118.76,1122.14,0
3/22/2001 16:00:00,1124.27,1124.27,1081.19,1117.58,0
3/23/2001 16:00:00,1117.58,1141.71,1117.58,1139.85,0
3/26/2001 16:00:00,1139.83,1160.02,1139.83,1152.69,0
3/27/2001 16:00:00,1152.69,1183.24,1150.98,1182.17,0
3/28/2001 16:00:00,1182.17,1182.17,1147.83,1153.25,0
3/29/2001 16:00:00,1153.29,1161.49,1136.26,1147.95,0
3/30/2001 16:00:00,1147.95,1162.8,1143.83,1160.33,0
4/2/2001 16:00:00,1160.33,1169.51,1137.51,1145.86,0
4/3/2001 16:00:00,1145.87,1145.87,1100.19,1106.44,0
4/4/2001 16:00:00,1106.46,1117.5,1091.99,1102.81,0
4/5/2001 16:00:00,1103.25,1151.47,1103.25,1151.47,0
4/6/2001 16:00:00,1151.44,1151.44,1119.29,1128.43,0
4/9/2001 16:00:00,1128.43,1146.13,1126.38,1137.59,0
4/10/2001 16:00:00,1137.59,1173.92,1137.59,1168.38,0
4/11/2001 16:00:00,1168.38,1182.24,1160.26,1166.46,0
4/12/2001 16:00:00,1165.89,1183.51,1157.73,1183.5,0
4/16/2001 16:00:00,1180.59,1184.64,1167.38,1179.67,0
4/17/2001 16:00:00,1179.68,1192.25,1168.9,1191.54,0
4/18/2001 16:00:00,1191.81,1248.42,1191.81,1238.19,0
4/19/2001 16:00:00,1238.16,1253.71,1233.39,1253.69,0
4/20/2001 16:00:00,1253.7,1253.7,1234.41,1242.95,0
4/23/2001 16:00:00,1242.98,1242.98,1217.47,1224.36,0
4/24/2001 16:00:00,1224.36,1233.54,1208.89,1209.47,0
4/25/2001 16:00:00,1209.47,1232.36,1207.38,1228.7,0
4/26/2001 16:00:00,1228.75,1248.3,1228.75,1234.52,0
4/27/2001 16:00:00,1234.52,1253.07,1234.52,1253.07,0
4/30/2001 16:00:00,1253.05,1269.3,1243.99,1249.49,0
5/1/2001 16:00:00,1249.46,1266.47,1243.55,1266.45,0
5/2/2001 16:00:00,1266.44,1272.93,1257.7,1267.41,0
5/3/2001 16:00:00,1267.43,1267.43,1239.88,1248.58,0
5/4/2001 16:00:00,1248.58,1267.51,1232,1266.59,0
5/7/2001 16:00:00,1266.61,1270,1259.19,1263.48,0
5/8/2001 16:00:00,1266.71,1267.01,1253.07,1261.12,0
5/9/2001 16:00:00,1261.2,1261.65,1247.83,1255.45,0
5/10/2001 16:00:00,1255.54,1268.14,1254.56,1255.19,0
5/11/2001 16:00:00,1255.18,1259.84,1240.79,1245.65,0
5/14/2001 16:00:00,1245.67,1249.68,1241.02,1248.92,0
5/15/2001 16:00:00,1248.92,1257.45,1245.36,1249.43,0
5/16/2001 16:00:00,1249.44,1286.39,1243.02,1284.97,0
5/17/2001 16:00:00,1284.99,1296.48,1282.65,1288.49,0
5/18/2001 16:00:00,1288.49,1292.06,1281.15,1291.96,0
5/21/2001 16:00:00,1291.96,1312.95,1287.87,1312.83,0
5/22/2001 16:00:00,1314.16,1315.93,1306.89,1309.36,0
5/23/2001 16:00:00,1309.38,1309.38,1288.7,1289.31,0
5/24/2001 16:00:00,1289.05,1295.04,1281.22,1293.17,0
5/25/2001 16:00:00,1293.17,1293.17,1276.42,1277.89,0
5/29/2001 16:00:00,1277.89,1278.42,1265.41,1267.94,0
5/30/2001 16:00:00,1267.93,1267.93,1245.96,1248.08,0
5/31/2001 16:00:00,1248.08,1261.87,1248.07,1255.84,0
6/1/2001 16:00:00,1255.82,1265.34,1246.88,1260.67,0
6/4/2001 16:00:00,1260.67,1267.14,1256.36,1267.11,0
6/5/2001 16:00:00,1268.31,1286.62,1267.28,1283.56,0
6/6/2001 16:00:00,1283.57,1283.85,1269.01,1270.03,0
6/7/2001 16:00:00,1270.03,1277.08,1265.08,1276.95,0
6/8/2001 16:00:00,1276.96,1277.11,1259.99,1264.97,0
6/11/2001 16:00:00,1264.96,1264.96,1249.23,1254.38,0
6/12/2001 16:00:00,1254.39,1261,1235.75,1255.85,0
6/13/2001 16:00:00,1255.85,1259.75,1241.59,1241.59,0
6/14/2001 16:00:00,1241.6,1241.6,1218.9,1219.87,0
6/15/2001 16:00:00,1219.87,1221.5,1203.03,1214.36,0
6/18/2001 16:00:00,1214.36,1221.23,1208.33,1208.43,0
6/19/2001 16:00:00,1208.43,1226.11,1207.71,1212.58,0
6/20/2001 16:00:00,1212.58,1225.61,1210.07,1223.14,0
6/21/2001 16:00:00,1223.14,1240.24,1220.25,1237.03,0
6/22/2001 16:00:00,1237.04,1237.7,1221.41,1225.35,0
6/25/2001 16:00:00,1225.35,1231.44,1213.6,1218.61,0
6/26/2001 16:00:00,1218.6,1220.68,1204.64,1216.76,0
6/27/2001 16:00:00,1216.76,1219.92,1207.29,1211.07,0
6/28/2001 16:00:00,1211.07,1234.44,1211.07,1226.18,0
6/29/2001 16:00:00,1226.2,1237.29,1221.14,1226.99,0
7/2/2001 16:00:00,1224.42,1239.78,1224.03,1236.72,0
7/3/2001 16:00:00,1236.71,1236.71,1229.43,1234.45,0
7/5/2001 16:00:00,1234.45,1234.45,1219.15,1219.25,0
7/6/2001 16:00:00,1219.24,1219.24,1188.74,1190.59,0
7/9/2001 16:00:00,1190.59,1201.76,1189.75,1198.78,0
7/10/2001 16:00:00,1198.78,1203.36,1179.93,1181.52,0
7/11/2001 16:00:00,1181.52,1184.93,1168.46,1180.18,0
7/12/2001 16:00:00,1180.18,1210.25,1180.18,1208.13,0
7/13/2001 16:00:00,1208.14,1218.54,1203.61,1215.68,0
7/16/2001 16:00:00,1215.68,1219.63,1200.05,1202.45,0
7/17/2001 16:00:00,1202.45,1215.36,1196.14,1214.44,0
7/18/2001 16:00:00,1214.44,1214.44,1198.33,1207.71,0
7/19/2001 16:00:00,1207.71,1225.04,1205.8,1215.02,0
7/20/2001 16:00:00,1215.02,1215.69,1207.04,1210.85,0
7/23/2001 16:00:00,1210.85,1215.22,1190.5,1191.03,0
7/24/2001 16:00:00,1191.03,1191.03,1165.54,1171.65,0
7/25/2001 16:00:00,1171.65,1190.52,1171.43,1190.49,0
7/26/2001 16:00:00,1190.49,1204.12,1182.65,1202.93,0
7/27/2001 16:00:00,1202.93,1209.26,1195.99,1205.82,0
7/30/2001 16:00:00,1205.82,1209.05,1200.41,1204.52,0
7/31/2001 16:00:00,1204.52,1222.74,1204.52,1211.23,0
8/1/2001 16:00:00,1211.23,1223.04,1211.23,1215.93,0
8/2/2001 16:00:00,1215.93,1226.25,1215.31,1220.75,0
8/3/2001 16:00:00,1220.75,1220.75,1205.31,1214.35,0
8/6/2001 16:00:00,1214.35,1214.35,1197.35,1200.48,0
8/7/2001 16:00:00,1200.47,1207.56,1195.64,1204.4,0
8/8/2001 16:00:00,1204.4,1206.79,1181.27,1183.53,0
8/9/2001 16:00:00,1183.53,1184.71,1174.68,1183.43,0
8/10/2001 16:00:00,1183.43,1193.33,1169.55,1190.16,0
8/13/2001 16:00:00,1190.16,1193.82,1185.12,1191.29,0
8/14/2001 16:00:00,1191.29,1198.79,1184.26,1186.73,0
8/15/2001 16:00:00,1186.73,1191.21,1177.61,1178.02,0
8/16/2001 16:00:00,1178.02,1181.8,1166.08,1181.66,0
8/17/2001 16:00:00,1173.54,1173.54,1156.07,1161.97,0
8/20/2001 16:00:00,1161.97,1171.41,1160.98,1171.41,0
8/21/2001 16:00:00,1171.41,1179.85,1156.56,1157.26,0
8/22/2001 16:00:00,1157.26,1168.56,1153.34,1165.31,0
8/23/2001 16:00:00,1165.31,1169.86,1160.96,1162.09,0
8/24/2001 16:00:00,1162.09,1185.15,1162.09,1184.93,0
8/27/2001 16:00:00,1184.93,1186.85,1178.07,1179.21,0
8/28/2001 16:00:00,1179.21,1179.66,1161.17,1161.51,0
8/29/2001 16:00:00,1161.51,1166.97,1147.38,1148.56,0
8/30/2001 16:00:00,1148.6,1151.75,1124.87,1129.03,0
8/31/2001 16:00:00,1129.03,1141.75,1126.38,1133.58,0
9/4/2001 16:00:00,1133.58,1155.4,1129.06,1132.94,0
9/5/2001 16:00:00,1132.94,1135.52,1114.86,1131.74,0
9/6/2001 16:00:00,1131.74,1131.74,1105.83,1106.4,0
9/7/2001 16:00:00,1106.4,1106.4,1082.12,1085.78,0
9/10/2001 16:00:00,1085.78,1096.94,1073.15,1092.54,0
9/11/2001 16:00:00,1092.54,1092.54,1092.54,1092.54,0
9/17/2001 16:00:00,1092.54,1092.54,1037.46,1038.77,0
9/18/2001 16:00:00,1038.77,1046.42,1029.25,1032.74,0
9/19/2001 16:00:00,1032.74,1038.91,984.62,1016.1,0
9/20/2001 16:00:00,1016.1,1016.1,984.49,984.54,0
9/21/2001 16:00:00,984.54,984.54,944.75,965.8,0
9/24/2001 16:00:00,965.8,1008.44,965.8,1003.45,0
9/25/2001 16:00:00,1003.45,1017.14,998.33,1012.27,0
9/26/2001 16:00:00,1012.27,1020.29,1002.62,1007.04,0
9/27/2001 16:00:00,1007.04,1018.92,998.24,1018.61,0
9/28/2001 16:00:00,1018.61,1040.94,1018.61,1040.94,0
10/1/2001 16:00:00,1040.94,1040.94,1026.83,1038.55,0
10/2/2001 16:00:00,1038.55,1051.33,1034.47,1051.33,0
10/3/2001 16:00:00,1051.33,1075.38,1041.48,1072.28,0
10/4/2001 16:00:00,1072.28,1084.12,1067.82,1069.62,0
10/5/2001 16:00:00,1069.62,1072.35,1053.5,1071.38,0
10/8/2001 16:00:00,1071.37,1071.37,1056.88,1062.44,0
10/9/2001 16:00:00,1062.44,1063.37,1053.83,1056.75,0
10/10/2001 16:00:00,1056.75,1081.62,1052.76,1080.99,0
10/11/2001 16:00:00,1080.99,1099.16,1080.99,1097.43,0
10/12/2001 16:00:00,1097.43,1097.43,1072.15,1091.65,0
10/15/2001 16:00:00,1091.65,1091.65,1078.19,1089.98,0
10/16/2001 16:00:00,1089.98,1101.66,1087.13,1097.54,0
10/17/2001 16:00:00,1097.54,1107.12,1076.63,1077.09,0
10/18/2001 16:00:00,1077.09,1077.94,1064.54,1068.61,0
10/19/2001 16:00:00,1068.61,1075.52,1057.24,1073.48,0
10/22/2001 16:00:00,1073.48,1090.57,1070.39,1089.9,0
10/23/2001 16:00:00,1089.9,1098.99,1081.53,1084.78,0
10/24/2001 16:00:00,1084.78,1090.26,1079.98,1085.2,0
10/25/2001 16:00:00,1085.2,1100.09,1065.64,1100.09,0
10/26/2001 16:00:00,1100.09,1110.61,1094.24,1104.61,0
10/29/2001 16:00:00,1104.61,1104.61,1078.3,1078.3,0
10/30/2001 16:00:00,1078.3,1078.3,1053.61,1059.79,0
10/31/2001 16:00:00,1059.79,1074.79,1057.55,1059.78,0
11/1/2001 16:00:00,1059.78,1085.61,1054.31,1084.1,0
