Date,Open,High,Low,Close,Volume
5/3/2012 16:00:00,13267.59,13284.09,13175.64,13206.59,102092944
5/4/2012 16:00:00,13204.62,13205,13022.34,13038.27,113790152
5/7/2012 16:00:00,13035.85,13049.09,12970,13008.53,110077296
5/8/2012 16:00:00,13000.73,13000.73,12810.39,12932.09,138615664
5/9/2012 16:00:00,12921.81,12921.81,12748.48,12835.06,147461408
5/10/2012 16:00:00,12831.58,12931.71,12820.3,12855.04,151652048
5/11/2012 16:00:00,12851.79,12918.01,12779.28,12820.6,148371712
5/14/2012 16:00:00,12818.49,12818.86,12661.48,12695.35,143191008
5/15/2012 16:00:00,12695.05,12758.43,12608.16,12632,156063056
5/16/2012 16:00:00,12617.32,12722.63,12597.34,12598.55,143133856
5/17/2012 16:00:00,12598.32,12611.42,12440.52,12442.49,147432304
5/18/2012 16:00:00,12443.02,12492.97,12336.76,12369.38,240715184
5/21/2012 16:00:00,12369.15,12508.11,12367.72,12504.48,142107024
5/22/2012 16:00:00,12505.38,12575.96,12447.33,12502.81,133651064
5/23/2012 16:00:00,12501.52,12508.3,12311.56,12496.15,152194208
5/24/2012 16:00:00,12491.91,12539.59,12419.63,12529.75,126809736
5/25/2012 16:00:00,12530.74,12533.12,12421.53,12454.83,93001944
5/29/2012 16:00:00,12454.83,12611.61,12454.6,12580.69,107507288
5/30/2012 16:00:00,12579.02,12579.1,12396.4,12419.86,122827840
5/31/2012 16:00:00,12414.41,12489.87,12316.48,12393.45,205135408
6/1/2012 16:00:00,12391.56,12391.56,12107.55,12118.57,162452768
6/4/2012 16:00:00,12119.85,12142.9,12035.16,12101.46,125986976
6/5/2012 16:00:00,12101.16,12147.55,12072.32,12127.95,108498824
6/6/2012 16:00:00,12125,12414.79,12125,12414.79,139622608
6/7/2012 16:00:00,12416.83,12555.11,12416.83,12460.96,130592312
6/8/2012 16:00:00,12460.96,12554.2,12398.75,12554.2,111334080
6/11/2012 16:00:00,12553.81,12649.86,12398.63,12411.23,120433040
6/12/2012 16:00:00,12412.14,12576.72,12412.14,12573.8,111038424
6/13/2012 16:00:00,12566.38,12598.1,12453.92,12496.38,125453024
6/14/2012 16:00:00,12497.82,12698.04,12497.82,12651.91,128044384
6/15/2012 16:00:00,12651.68,12774.36,12651.68,12767.17,276933792
6/18/2012 16:00:00,12767.02,12781.85,12696.79,12741.82,110864632
6/19/2012 16:00:00,12744.54,12898.86,12744.54,12837.33,123876120
6/20/2012 16:00:00,12837.26,12876.95,12745.45,12824.39,118574768
6/21/2012 16:00:00,12823.03,12856.86,12561.46,12573.57,146368816
6/22/2012 16:00:00,12574.97,12674.01,12574.97,12640.78,209507184
6/25/2012 16:00:00,12639.8,12639.8,12458.04,12502.66,133782640
6/26/2012 16:00:00,12503.49,12575.84,12452.41,12534.67,108963232
6/27/2012 16:00:00,12532.78,12646.76,12532.78,12627.01,97713376
6/28/2012 16:00:00,12626.1,12626.1,12450.4,12602.26,125488240
6/29/2012 16:00:00,12604.6,12880.09,12604.6,12880.09,191034496
7/2/2012 16:00:00,12879.71,12902.04,12795.78,12871.39,109103160
7/3/2012 16:00:00,12867.98,12946.13,12845.88,12943.82,63532760
7/5/2012 16:00:00,12941.85,12961.3,12852.32,12896.67,97449232
7/6/2012 16:00:00,12889.4,12889.4,12703.07,12772.47,96893128
7/9/2012 16:00:00,12772.02,12772.02,12686.65,12736.29,100077264
7/10/2012 16:00:00,12733.87,12829.99,12606.99,12653.12,114195808
7/11/2012 16:00:00,12653.04,12661.75,12534.52,12604.53,128311896
7/12/2012 16:00:00,12602.71,12630.56,12492.33,12573.27,142259680
7/13/2012 16:00:00,12573.65,12784.43,12573.65,12777.09,120697088
7/16/2012 16:00:00,12776.41,12777.24,12690.28,12727.21,93019816
7/17/2012 16:00:00,12728.5,12829.23,12645.17,12805.54,119119976
7/18/2012 16:00:00,12796.98,12921.79,12755.29,12908.7,129733432
7/19/2012 16:00:00,12909.61,12977.57,12890.08,12943.36,139289968
7/20/2012 16:00:00,12942.38,12942.53,12810.5,12822.57,206107888
7/23/2012 16:00:00,12820.38,12820.38,12583.41,12721.46,137313088
7/24/2012 16:00:00,12720.85,12729.71,12521.88,12617.32,131159264
7/25/2012 16:00:00,12617.77,12732.62,12617.77,12676.05,126308776
7/26/2012 16:00:00,12680.59,12930.99,12680.59,12887.93,133359904
7/27/2012 16:00:00,12889.06,13117.7,12889.06,13075.66,157937472
7/30/2012 16:00:00,13075.43,13128.48,13043,13073.01,91430288
7/31/2012 16:00:00,13071.04,13082.51,13008.15,13008.68,125008888
8/1/2012 16:00:00,13007.47,13073.39,12952.22,12971.06,133123912
8/2/2012 16:00:00,12969.85,12969.85,12780.42,12878.88,112405688
8/3/2012 16:00:00,12884.9,13133.1,12884.9,13096.17,111992848
8/6/2012 16:00:00,13099.88,13187.09,13099.88,13117.51,84028008
8/7/2012 16:00:00,13118.65,13215.9,13118.65,13168.6,94805400
8/8/2012 16:00:00,13158.32,13202.58,13115.32,13175.64,84374400
8/9/2012 16:00:00,13174.8,13200.16,13125.24,13165.19,83012272
8/10/2012 16:00:00,13163.15,13208.22,13095.18,13207.95,86454752
8/13/2012 16:00:00,13204.93,13204.93,13112.94,13169.43,67398400
8/14/2012 16:00:00,13168.11,13222.93,13142.56,13172.14,84270672
8/15/2012 16:00:00,13157.54,13192.58,13138.38,13164.78,76736136
8/16/2012 16:00:00,13163.24,13269.32,13146.08,13250.11,111493240
8/17/2012 16:00:00,13251.04,13281.02,13245.58,13275.2,132311048
8/20/2012 16:00:00,13274.66,13276.08,13230.14,13271.64,87133208
8/21/2012 16:00:00,13272.1,13330.68,13186.76,13203.58,116652992
8/22/2012 16:00:00,13198.31,13205.06,13120.42,13172.76,110540072
8/23/2012 16:00:00,13171.21,13171.21,13046.46,13057.46,108402976
8/24/2012 16:00:00,13052.82,13175.39,13027.2,13157.97,87634624
8/27/2012 16:00:00,13157.82,13176.17,13115.61,13124.67,95578504
8/28/2012 16:00:00,13122.82,13147.25,13081.51,13102.99,81408112
8/29/2012 16:00:00,13103.23,13144.81,13081.27,13107.48,91186288
8/30/2012 16:00:00,13101.29,13101.29,12979.07,13000.71,89570736
8/31/2012 16:00:00,13002.8,13151.87,13002.8,13090.84,119213872
9/4/2012 16:00:00,13092.31,13092.31,12977.17,13035.94,102892120
9/5/2012 16:00:00,13036.02,13095.75,13018.83,13047.48,92122816
9/6/2012 16:00:00,13045.23,13293.99,13045.23,13292,128573240
9/7/2012 16:00:00,13289.53,13319.88,13267.65,13306.64,138660240
9/10/2012 16:00:00,13308.56,13324.09,13251.7,13254.29,123398256
9/11/2012 16:00:00,13254.6,13354.26,13254.6,13323.36,104086736
9/12/2012 16:00:00,13321.7,13373.54,13317.52,13333.35,111361752
9/13/2012 16:00:00,13329.87,13573.2,13325.42,13539.86,151216720
9/14/2012 16:00:00,13540.4,13653,13534.13,13593.37,184274912
9/17/2012 16:00:00,13588.57,13593.07,13526.83,13553.1,126701648
9/18/2012 16:00:00,13552.4,13581.61,13517.88,13564.64,119863504
9/19/2012 16:00:00,13565.41,13626.25,13557.48,13577.96,115906656
9/20/2012 16:00:00,13574.71,13598.86,13503.08,13596.93,117660640
9/21/2012 16:00:00,13597.24,13646.87,13571.69,13579.47,417873344
9/24/2012 16:00:00,13577.85,13601.9,13521.68,13558.92,119520144
9/25/2012 16:00:00,13559.85,13620.13,13457.25,13457.55,138125200
9/26/2012 16:00:00,13458.63,13479.79,13406.98,13413.51,124181864
9/27/2012 16:00:00,13413.7,13522.83,13413.7,13485.97,113330936
9/28/2012 16:00:00,13485.89,13485.89,13367.27,13437.13,146288672
10/1/2012 16:00:00,13437.82,13598.24,13437.82,13515.11,104248384
10/2/2012 16:00:00,13515.3,13566.53,13425.3,13482.36,90109400
10/3/2012 16:00:00,13479.21,13536.27,13439.2,13494.61,103547192
10/4/2012 16:00:00,13495.26,13593.94,13495.26,13575.36,106045704
10/5/2012 16:00:00,13569.18,13661.72,13568.75,13610.15,115030064
10/8/2012 16:00:00,13610.3,13610.3,13552.47,13583.65,70900992
10/9/2012 16:00:00,13583.11,13592.25,13473.39,13473.53,103117424
10/10/2012 16:00:00,13473.6,13478.37,13327.77,13344.97,100667248
10/11/2012 16:00:00,13346.2,13428.41,13326.39,13326.39,86005936
10/12/2012 16:00:00,13325.54,13401.32,13296.51,13328.85,113064920
10/15/2012 16:00:00,13329.61,13437.66,13326.62,13424.23,114463520
10/16/2012 16:00:00,13423.92,13556.37,13423.92,13551.78,112871352
10/17/2012 16:00:00,13539.63,13561.28,13475.43,13557,132824880
10/18/2012 16:00:00,13553.32,13588.65,13511.08,13548.94,127715688
10/19/2012 16:00:00,13545.33,13545.33,13312.26,13343.51,228058480
10/22/2012 16:00:00,13344.13,13368.47,13235.39,13345.89,121294432
10/23/2012 16:00:00,13344.82,13344.82,13083.51,13102.53,121611208
10/24/2012 16:00:00,13103.53,13154.83,13063.63,13077.34,110140928
10/25/2012 16:00:00,13079.64,13164.21,13039.86,13103.68,113982736
10/26/2012 16:00:00,13104.22,13151.68,13040.48,13107.21,133888696
10/30/2012 16:00:00,13107.21,13107.21,13107.21,13107.21,136492416
10/31/2012 16:00:00,13107.44,13188.85,13053.07,13096.46,137459248
11/1/2012 16:00:00,13099.11,13273.55,13099.11,13232.62,139749920
11/2/2012 16:00:00,13233.39,13288.91,13076.65,13093.16,136994400
11/5/2012 16:00:00,13092.35,13140.43,13038.72,13112.44,94870864
11/6/2012 16:00:00,13113.97,13290.67,13113.97,13245.68,105054384
11/7/2012 16:00:00,13228.32,13228.32,12877.07,12932.73,163729680
11/8/2012 16:00:00,12932.81,12980.08,12811.24,12811.32,137699952
11/9/2012 16:00:00,12811.17,12890.19,12743.85,12815.39,130984960
11/12/2012 16:00:00,12815.93,12861.2,12783.33,12815.08,61833128
11/13/2012 16:00:00,12808.79,12898.1,12749.39,12756.18,138544928
11/14/2012 16:00:00,12746.62,12797.11,12542.76,12570.95,160309376
11/15/2012 16:00:00,12571.18,12600.47,12496.56,12542.38,128310656
11/16/2012 16:00:00,12542.38,12603.82,12471.65,12588.31,192347792
11/19/2012 16:00:00,12590.23,12796.19,12590.23,12795.96,136027488
11/20/2012 16:00:00,12791.12,12791.12,12729.3,12758.99,133722872
11/21/2012 16:00:00,12788.36,12845.92,12786.59,12836.89,96814560
11/23/2012 16:00:00,12832.98,13010.07,12832.98,13009.68,60608184
11/26/2012 16:00:00,13008.3,13008.3,12900.33,12967.37,113363664
11/27/2012 16:00:00,12963.45,12980.19,12868.5,12878.13,117263120
11/28/2012 16:00:00,12875.56,12988.99,12765.32,12985.11,130079432
11/29/2012 16:00:00,12977.35,13062.4,12962.38,13021.82,111867816
11/30/2012 16:00:00,13021.89,13053.66,12988.68,13025.58,170427824
12/3/2012 16:00:00,13027.65,13087.25,12959.42,12965.6,112018744
12/4/2012 16:00:00,12966.37,13022.28,12940.22,12951.78,124564704
12/5/2012 16:00:00,12949.11,13089.07,12923.75,13034.49,160542800
12/6/2012 16:00:00,13026.27,13076.8,13007.92,13074.04,115808096
12/7/2012 16:00:00,13073.02,13156.55,13073.02,13155.13,123296376
12/10/2012 16:00:00,13154.66,13195.2,13139.39,13169.88,117493600
12/11/2012 16:00:00,13170.42,13305.27,13170.42,13248.44,123886608
12/12/2012 16:00:00,13249.98,13329.44,13227.48,13245.45,126605360
12/13/2012 16:00:00,13241.68,13264.41,13147.19,13170.72,100337912
12/14/2012 16:00:00,13170.88,13190.38,13118.66,13135.01,116927600
12/17/2012 16:00:00,13135.24,13243.83,13135.24,13235.39,142333696
12/18/2012 16:00:00,13236.61,13365.78,13232.58,13350.96,152301184
12/19/2012 16:00:00,13351.04,13357.7,13251.74,13251.97,148370224
12/20/2012 16:00:00,13246.67,13312.8,13216.19,13311.72,119272360
12/21/2012 16:00:00,13309.72,13309.72,13122.53,13190.84,386680544
12/24/2012 16:00:00,13190.31,13190.31,13128.55,13139.08,47354776
12/26/2012 16:00:00,13138.85,13174.72,13077.03,13114.59,79056000
12/27/2012 16:00:00,13114.97,13141.59,12964.15,13096.31,99848864
12/28/2012 16:00:00,13095.08,13095.08,12927.21,12938.11,85530328
12/31/2012 16:00:00,12938.72,13108.52,12884.43,13104.14,144392848
1/2/2013 16:00:00,13104.3,13412.71,13104.3,13412.55,160562592
1/3/2013 16:00:00,13413.09,13430.54,13358.43,13391.36,128628632
1/4/2013 16:00:00,13391.2,13446.96,13376.23,13435.21,107137608
1/7/2013 16:00:00,13436.05,13436.05,13343.71,13384.29,112344784
1/8/2013 16:00:00,13377.34,13377.34,13293.2,13328.85,128735128
1/9/2013 16:00:00,13329.84,13416.55,13329.84,13390.51,122417008
1/10/2013 16:00:00,13391.82,13478.1,13382.68,13471.22,132679240
1/11/2013 16:00:00,13471.38,13496.57,13440.05,13488.43,118439328
1/14/2013 16:00:00,13488.43,13520.18,13459.84,13507.32,118461520
1/15/2013 16:00:00,13507.32,13546.37,13445.8,13534.89,102276392
1/16/2013 16:00:00,13534.89,13534.89,13468.96,13511.23,118543280
1/17/2013 16:00:00,13511.23,13633.89,13510.24,13596.02,183899056
1/18/2013 16:00:00,13596.02,13649.93,13571.86,13649.7,260898528
1/22/2013 16:00:00,13649.7,13712.21,13622.96,13712.21,144299712
1/23/2013 16:00:00,13712.21,13794.29,13710.13,13779.33,147174368
1/24/2013 16:00:00,13779.33,13879.66,13779.33,13825.33,124778400
1/25/2013 16:00:00,13825.33,13895.98,13825.33,13895.98,130303968
1/28/2013 16:00:00,13895.98,13915.72,13862.57,13881.93,113574640
1/29/2013 16:00:00,13881.93,13969.99,13880.01,13954.42,108234136
1/30/2013 16:00:00,13954.42,13966.13,13896.95,13910.42,117195528
1/31/2013 16:00:00,13910.42,13941.06,13860.58,13860.58,142597968
2/1/2013 16:00:00,13860.58,14019.78,13860.58,14009.79,128420424
2/4/2013 16:00:00,14009.79,14009.79,13866.83,13880.08,130421000
2/5/2013 16:00:00,13880.08,14013.6,13880.08,13979.3,134391792
2/6/2013 16:00:00,13979.3,13991.61,13913.18,13986.52,127561088
2/7/2013 16:00:00,13986.52,13988.06,13852.2,13944.05,118525056
2/8/2013 16:00:00,13944.05,14022.62,13944.05,13992.97,99859736
2/11/2013 16:00:00,13992.97,13992.97,13940.41,13971.24,75085672
2/12/2013 16:00:00,13971.24,14038.97,13968.94,14018.7,117181008
2/13/2013 16:00:00,14018.7,14029.35,13945.78,13982.91,130519168
2/14/2013 16:00:00,13982.91,13990.36,13921.94,13973.39,114799768
2/15/2013 16:00:00,13973.39,14001.93,13906.73,13981.76,195667216
2/19/2013 16:00:00,13981.76,14044.82,13977.9,14035.67,136412864
2/20/2013 16:00:00,14035.67,14058.27,13919.28,13927.54,138543616
2/21/2013 16:00:00,13927.54,13927.54,13834.4,13880.62,131408648
2/22/2013 16:00:00,13880.62,14001.19,13880.62,14000.57,139846016
2/25/2013 16:00:00,14000.57,14081.58,13784.01,13784.17,152188960
2/26/2013 16:00:00,13784.17,13918.44,13784.17,13900.13,132576456
2/27/2013 16:00:00,13900.13,14104.86,13880.19,14075.37,107009528
2/28/2013 16:00:00,14075.37,14149.15,14050.18,14054.49,177154464
3/1/2013 16:00:00,14054.49,14107.09,13937.6,14089.66,125915928
3/4/2013 16:00:00,14089.66,14128.21,14030.37,14127.82,110808536
3/5/2013 16:00:00,14127.82,14286.37,14127.82,14253.77,112099592
3/6/2013 16:00:00,14253.77,14320.65,14253,14296.24,116512768
3/7/2013 16:00:00,14296.24,14354.69,14296.24,14329.49,117081952
3/8/2013 16:00:00,14329.49,14413.17,14329.49,14397.07,115632768
3/11/2013 16:00:00,14397.07,14448.06,14373.32,14447.29,94882888
3/12/2013 16:00:00,14447.29,14478.8,14412.06,14450.06,102097984
3/13/2013 16:00:00,14450.06,14472.8,14411.66,14455.28,83923344
3/14/2013 16:00:00,14455.28,14539.29,14455.28,14539.14,117392928
3/15/2013 16:00:00,14539.14,14539.14,14470.5,14514.11,407768224
3/18/2013 16:00:00,14514.11,14521.59,14404.21,14452.06,119636032
3/19/2013 16:00:00,14452.06,14514.34,14382.09,14455.82,122166000
3/20/2013 16:00:00,14455.82,14546.82,14455.82,14511.73,121236928
3/21/2013 16:00:00,14511.73,14511.73,14383.02,14421.49,110454968
3/22/2013 16:00:00,14421.49,14519.95,14421.49,14512.03,101450528
3/25/2013 16:00:00,14512.03,14563.75,14395,14447.75,124838176
3/26/2013 16:00:00,14447.75,14561.54,14447.75,14559.65,96031648
3/27/2013 16:00:00,14559.65,14559.65,14439.55,14526.16,92677648
3/28/2013 16:00:00,14526.16,14585.1,14520.86,14578.54,153712192
4/1/2013 16:00:00,14578.54,14605.72,14531.48,14572.85,91396856
4/2/2013 16:00:00,14572.85,14684.49,14572.85,14662.01,98420056
4/3/2013 16:00:00,14662.01,14683.13,14525.36,14550.35,127135048
4/4/2013 16:00:00,14550.35,14625.24,14538.72,14606.11,104791936
4/5/2013 16:00:00,14606.11,14606.11,14434.43,14565.25,131254752
4/8/2013 16:00:00,14565.25,14613.48,14497.8,14613.48,106677752
4/9/2013 16:00:00,14613.48,14716.46,14598.5,14673.46,128580920
4/10/2013 16:00:00,14673.46,14826.66,14673.46,14802.24,120515640
4/11/2013 16:00:00,14802.24,14887.51,14785.36,14865.14,144573072
4/12/2013 16:00:00,14865.14,14865.21,14790.57,14865.06,119568624
4/15/2013 16:00:00,14865.06,14865.06,14598.58,14599.2,161682096
4/16/2013 16:00:00,14599.2,14761.73,14599.2,14756.78,126314808
4/17/2013 16:00:00,14756.78,14756.78,14560.81,14618.59,168013696
4/18/2013 16:00:00,14618.59,14650.26,14495.29,14537.14,158054000
4/19/2013 16:00:00,14537.14,14553.73,14444.03,14547.51,207202368
4/22/2013 16:00:00,14547.51,14588.83,14457.6,14567.17,146891904
4/23/2013 16:00:00,14567.17,14721.42,14554.29,14719.46,137321952
4/24/2013 16:00:00,14719.46,14747.42,14666.54,14676.3,138020848
4/25/2013 16:00:00,14676.3,14768.05,14665.45,14700.8,129604608
4/26/2013 16:00:00,14700.8,14743.49,14684.82,14712.55,128911360
4/29/2013 16:00:00,14712.55,14844.96,14712.55,14818.75,97055344
4/30/2013 16:00:00,14818.75,14839.8,14734.47,14839.8,148246304
5/1/2013 16:00:00,14839.8,14839.8,14687.05,14700.95,112619408
5/2/2013 16:00:00,14700.95,14834.63,14700.95,14831.58,91177744
5/3/2013 16:00:00,14831.58,15009.59,14831.58,14973.96,119891256
5/6/2013 16:00:00,14973.96,14988.87,14941.09,14968.89,116156312
5/7/2013 16:00:00,14968.89,15056.67,14968.89,15056.2,117230704
5/8/2013 16:00:00,15056.2,15106.81,15021.87,15105.12,113510240
5/9/2013 16:00:00,15105.12,15144.83,15046.87,15082.62,97842448
5/10/2013 16:00:00,15082.62,15118.49,15038.18,15118.49,98980144
5/13/2013 16:00:00,15113.42,15113.42,15053.46,15091.68,94281256
5/14/2013 16:00:00,15092.15,15219.55,15089.3,15215.25,124592280
5/15/2013 16:00:00,15211.87,15301.34,15175.39,15275.69,124027040
5/16/2013 16:00:00,15273.92,15302.49,15215.82,15233.22,145094736
5/17/2013 16:00:00,15234.75,15357.4,15234.75,15354.4,175753248
5/20/2013 16:00:00,15348.33,15391.84,15314.15,15335.28,116424320
5/21/2013 16:00:00,15334.97,15434.5,15325.68,15387.58,122966824
5/22/2013 16:00:00,15387.12,15542.4,15265.96,15307.17,171845952
5/23/2013 16:00:00,15300.57,15348.41,15180.23,15294.5,148814800
5/24/2013 16:00:00,15290.74,15306.71,15199.63,15303.1,105655408
5/28/2013 16:00:00,15307.33,15521.49,15307.33,15409.39,130683136
5/29/2013 16:00:00,15399.94,15400.25,15229.53,15302.8,114020584
5/30/2013 16:00:00,15306.02,15398.7,15280.99,15324.53,121148976
5/31/2013 16:00:00,15322.22,15392.38,15115.57,15115.57,208815104
6/3/2013 16:00:00,15123.55,15254.11,15123.55,15254.03,147977392
6/4/2013 16:00:00,15255.22,15304.98,15100.78,15177.54,134278496
6/5/2013 16:00:00,15168.1,15168.63,14945.57,14960.59,141400848
6/6/2013 16:00:00,14955.45,15040.62,14844.22,15040.62,140407952
6/7/2013 16:00:00,15044.46,15255.58,15044.46,15248.12,137382944
6/10/2013 16:00:00,15247.81,15300.64,15211.25,15238.59,94245072
6/11/2013 16:00:00,15231.38,15251.07,15086.09,15122.02,101612560
6/12/2013 16:00:00,15130.39,15241.28,14981.21,14995.23,105772912
6/13/2013 16:00:00,14992.54,15202.27,14953.45,15176.08,104486128
6/14/2013 16:00:00,15178.08,15205.92,15044.8,15070.18,107433832
6/17/2013 16:00:00,15078.71,15261.71,15078.71,15179.85,139252128
6/18/2013 16:00:00,15186.3,15340.09,15186.3,15318.23,99214416
6/19/2013 16:00:00,15315.47,15322.07,15112.11,15112.19,111382152
6/20/2013 16:00:00,15105.51,15105.51,14732.03,14758.32,172631856
6/21/2013 16:00:00,14760.62,14858.56,14688.43,14799.4,420075200
6/24/2013 16:00:00,14795.79,14795.79,14551.27,14659.56,158666976
6/25/2013 16:00:00,14669.69,14812.03,14669.69,14760.31,135941920
6/26/2013 16:00:00,14769.99,14938.98,14769.68,14910.14,133231040
6/27/2013 16:00:00,14921.28,15075.01,14921.28,15024.49,113648928
6/28/2013 16:00:00,15016.58,15034.63,14884.8,14909.6,230001216
7/1/2013 16:00:00,14911.6,15083.28,14911.6,14974.96,120572440
7/2/2013 16:00:00,14973.04,15049.22,14870.51,14932.41,116606776
7/3/2013 16:00:00,14923.73,15025.9,14858.93,14988.55,60998272
7/5/2013 16:00:00,14995.46,15137.51,14971.2,15135.84,94564048
7/8/2013 16:00:00,15137.22,15262.72,15137.22,15224.69,136823840
7/9/2013 16:00:00,15228.46,15320.42,15228.46,15300.34,109265856
7/10/2013 16:00:00,15298.03,15348.95,15258.89,15291.66,105045248
7/11/2013 16:00:00,15298,15483.55,15298,15460.92,124952992
7/12/2013 16:00:00,15460.69,15498.39,15410.27,15464.3,130140272
7/15/2013 16:00:00,15459.69,15509.48,15455.77,15484.26,99433680
7/16/2013 16:00:00,15485.03,15498.16,15415.71,15451.85,105972896
7/17/2013 16:00:00,15456.92,15502,15438.12,15470.52,126237936
7/18/2013 16:00:00,15465.91,15589.4,15465.91,15548.54,136270480
7/19/2013 16:00:00,15524.27,15544.55,15491.96,15543.74,229264144
7/22/2013 16:00:00,15543.97,15576.21,15516.2,15545.55,130819336
7/23/2013 16:00:00,15547,15604.22,15544.06,15567.74,98694896
7/24/2013 16:00:00,15576.69,15602.6,15496.84,15542.24,99320208
7/25/2013 16:00:00,15539.17,15560.33,15455.59,15555.61,103259632
7/26/2013 16:00:00,15547.85,15560.97,15405.16,15558.83,94881200
7/29/2013 16:00:00,15557.14,15557.14,15482.27,15521.97,87239224
7/30/2013 16:00:00,15534.49,15593.91,15479.13,15520.59,117552248
7/31/2013 16:00:00,15528.57,15634.32,15492.96,15499.54,145124144
8/1/2013 16:00:00,15503.85,15650.69,15503.85,15628.02,111044024
8/2/2013 16:00:00,15627.56,15658.43,15558.68,15658.36,104838024
8/5/2013 16:00:00,15651.98,15655.21,15584.83,15612.13,76845624
8/6/2013 16:00:00,15608.44,15608.44,15473.4,15518.74,87730416
8/7/2013 16:00:00,15516.21,15516.21,15421.75,15470.67,88428672
8/8/2013 16:00:00,15477.27,15557.12,15418.6,15498.32,90990168
8/9/2013 16:00:00,15496.63,15507.76,15346.65,15425.51,81179648
8/12/2013 16:00:00,15415.22,15441.75,15359.93,15419.68,78060688
8/13/2013 16:00:00,15420.68,15504.14,15342.34,15451.01,84791296
8/14/2013 16:00:00,15447.71,15453.08,15316.62,15337.66,91029400
8/15/2013 16:00:00,15332.71,15332.71,15094.03,15112.19,128340096
8/16/2013 16:00:00,15112.57,15139.77,15054.38,15081.47,151616080
8/19/2013 16:00:00,15076.79,15106.39,15005.42,15010.74,111655112
8/20/2013 16:00:00,15011.82,15074.92,14992.16,15002.99,102344256
8/21/2013 16:00:00,14993.81,15019.7,14880.84,14897.55,98341448
8/22/2013 16:00:00,14908.6,14989.12,14899,14963.74,153487168
8/23/2013 16:00:00,14988.78,15025.56,14931.24,15010.51,131855224
8/26/2013 16:00:00,15014.58,15049.98,14945.24,14946.46,102820920
8/27/2013 16:00:00,14939.25,14939.25,14765.42,14776.13,118606312
8/28/2013 16:00:00,14770.99,14867.4,14760.41,14824.51,104623512
8/29/2013 16:00:00,14817.91,14916.01,14792.11,14840.95,93171552
8/30/2013 16:00:00,14844.1,14848.24,14762.35,14810.31,135849952
9/3/2013 16:00:00,14801.55,14933.35,14777.48,14833.96,142526320
9/4/2013 16:00:00,14832.42,14956.74,14799.09,14930.87,122148896
9/5/2013 16:00:00,14929.49,14987.47,14923.27,14937.48,101007592
9/6/2013 16:00:00,14941.55,15009.84,14789.4,14922.5,108414184
9/9/2013 16:00:00,14927.19,15088.41,14927.19,15063.12,90662528
9/10/2013 16:00:00,15067.23,15192.13,15067.23,15191.06,103197320
9/11/2013 16:00:00,15194.13,15326.6,15194.13,15326.6,102087240
9/12/2013 16:00:00,15327.14,15345.32,15283.26,15300.64,99758208
9/13/2013 16:00:00,15312.86,15380.97,15312.86,15376.06,90894960
9/16/2013 16:00:00,15381.36,15549.87,15381.36,15494.78,105735040
9/17/2013 16:00:00,15503.15,15555.07,15503.15,15529.73,104479808
9/18/2013 16:00:00,15533.03,15709.58,15470.16,15676.94,145404800
9/19/2013 16:00:00,15677.86,15695.89,15625.45,15636.55,116281184
9/20/2013 16:00:00,15635.09,15654.77,15448.09,15451.09,379652544
9/23/2013 16:00:00,15452.31,15466.95,15368.25,15401.38,94919664
9/24/2013 16:00:00,15402.54,15433.75,15327.14,15334.59,85428304
9/25/2013 16:00:00,15339.02,15372.48,15253.16,15273.26,81886144
9/26/2013 16:00:00,15274.42,15387.19,15274.42,15328.3,79053032
9/27/2013 16:00:00,15317.45,15317.45,15211.81,15258.24,95662080
9/30/2013 16:00:00,15249.82,15249.82,15086.71,15129.67,122325544
10/1/2013 16:00:00,15132.49,15208.4,15110.34,15191.7,82455248
10/2/2013 16:00:00,15182.65,15182.65,15044.71,15133.14,86094216
10/3/2013 16:00:00,15127.23,15127.23,14947.03,14996.48,91298824
10/4/2013 16:00:00,14994.68,15083.99,14972.33,15072.58,75101624
10/7/2013 16:00:00,15069.3,15069.3,14920.83,14936.24,79619016
10/8/2013 16:00:00,14938.04,14938.04,14773.47,14776.53,102691304
10/9/2013 16:00:00,14778.19,14852.5,14719.43,14802.98,103191688
10/10/2013 16:00:00,14806.39,15126.07,14806.39,15126.07,106544824
10/11/2013 16:00:00,15126.52,15237.3,15100.13,15237.11,85725024
10/14/2013 16:00:00,15231.33,15309.48,15136.38,15301.26,81424568
10/15/2013 16:00:00,15300.3,15301.91,15161.33,15168.01,91440360
10/16/2013 16:00:00,15170.7,15374.15,15170.7,15373.83,92847608
10/17/2013 16:00:00,15369.46,15376.11,15229.02,15371.65,108489792
10/18/2013 16:00:00,15371.71,15412.97,15321.81,15399.65,156661152
10/21/2013 16:00:00,15401.32,15410.18,15362.66,15392.2,93465384
10/22/2013 16:00:00,15394.22,15518.1,15394.22,15467.66,107029840
10/23/2013 16:00:00,15465.34,15465.66,15366.19,15413.33,90628664
10/24/2013 16:00:00,15414.87,15528.63,15414.13,15509.21,89240472
10/25/2013 16:00:00,15523.72,15570.6,15512.96,15570.28,109898608
10/28/2013 16:00:00,15569.19,15599.09,15533.48,15568.93,92761360
10/29/2013 16:00:00,15572.21,15683.08,15572.21,15680.35,86600480
10/30/2013 16:00:00,15680.74,15721,15574.52,15618.76,79166368
10/31/2013 16:00:00,15619.92,15651.86,15544.69,15545.75,114052672
